53,許淑華,113年立法委員選舉,首次申報,1120627,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,940.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
54,許淑華,113年立法委員選舉,首次申報,1120627,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,285.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
55,許淑華,113年立法委員選舉,首次申報,1120627,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
56,許淑華,113年立法委員選舉,首次申報,1120627,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
57,許淑華,113年立法委員選舉,首次申報,1120627,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
58,許淑華,113年立法委員選舉,首次申報,1120627,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
59,許淑華,113年立法委員選舉,首次申報,1120627,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
283,許淑華,113年立法委員選舉,首次申報,1120830,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,816.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
284,許淑華,113年立法委員選舉,首次申報,1120830,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,289.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
285,許淑華,113年立法委員選舉,首次申報,1120830,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
286,許淑華,113年立法委員選舉,首次申報,1120830,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
287,許淑華,113年立法委員選舉,首次申報,1120830,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
288,許淑華,113年立法委員選舉,首次申報,1120830,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
289,許淑華,113年立法委員選舉,首次申報,1120830,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
474,許淑華,113年立法委員選舉,首次申報,1121003,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,723.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
475,許淑華,113年立法委員選舉,首次申報,1121003,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,293.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
476,許淑華,113年立法委員選舉,首次申報,1121003,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
477,許淑華,113年立法委員選舉,首次申報,1121003,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
478,許淑華,113年立法委員選舉,首次申報,1121003,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
479,許淑華,113年立法委員選舉,首次申報,1121003,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
480,許淑華,113年立法委員選舉,首次申報,1121003,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
639,許淑華,113年立法委員選舉,首次申報,1121031,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,817.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
640,許淑華,113年立法委員選舉,首次申報,1121031,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,278.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
641,許淑華,113年立法委員選舉,首次申報,1121031,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
642,許淑華,113年立法委員選舉,首次申報,1121031,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
643,許淑華,113年立法委員選舉,首次申報,1121031,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
644,許淑華,113年立法委員選舉,首次申報,1121031,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
645,許淑華,113年立法委員選舉,首次申報,1121031,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
693,許淑華,113年立法委員選舉,首次申報,1121106,雜支支出,"台北富邦銀行 市府分行",,0.00,10.00,,,,匯款手續費,金錢,臺北市信義區****,02-2*****,否,,,,,,,
694,許淑華,113年立法委員選舉,首次申報,1121106,雜支支出,"台北富邦銀行 市府分行",,0.00,10.00,,,,匯款手續費,金錢,臺北市信義區****,02-2*****,否,,,,,,,
695,許淑華,113年立法委員選舉,首次申報,1121106,雜支支出,"台北富邦銀行 市府分行",,0.00,10.00,,,,匯款手續費,金錢,臺北市信義區****,02-2*****,否,,,,,,,
696,許淑華,113年立法委員選舉,首次申報,1121106,雜支支出,"台北富邦銀行 市府分行",,0.00,10.00,,,,匯款手續費,金錢,臺北市信義區****,02-2*****,否,,,,,,,
1026,許淑華,113年立法委員選舉,首次申報,1121205,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,539.00,,,,電信費用,金錢,臺北市大安區****,,否,,,,,,,
1027,許淑華,113年立法委員選舉,首次申報,1121205,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,278.00,,,,電信費用,金錢,臺北市大安區****,,否,,,,,,,
1028,許淑華,113年立法委員選舉,首次申報,1121205,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,,否,,,,,,,
1029,許淑華,113年立法委員選舉,首次申報,1121205,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,,否,,,,,,,
1030,許淑華,113年立法委員選舉,首次申報,1121205,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,,否,,,,,,,
1031,許淑華,113年立法委員選舉,首次申報,1121205,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,,否,,,,,,,
1032,許淑華,113年立法委員選舉,首次申報,1121205,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,245.00,,,,電信費用,金錢,臺北市大安區****,,否,,,,,,,
1315,許淑華,113年立法委員選舉,首次申報,1121229,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,736.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
1316,許淑華,113年立法委員選舉,首次申報,1121229,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,282.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
1317,許淑華,113年立法委員選舉,首次申報,1121229,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,808.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
1318,許淑華,113年立法委員選舉,首次申報,1121229,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,1018.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
1319,許淑華,113年立法委員選舉,首次申報,1121229,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,1135.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
1320,許淑華,113年立法委員選舉,首次申報,1121229,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,255.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
1348,許淑華,113年立法委員選舉,首次申報,1121231,雜支支出,鮪肚國際股份有限公司-信義分公司,42636807,0.00,1756.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
1349,許淑華,113年立法委員選舉,首次申報,1121231,雜支支出,鮪肚國際股份有限公司-信義分公司,42636807,0.00,589.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
1350,許淑華,113年立法委員選舉,首次申報,1121231,雜支支出,鮪肚國際股份有限公司-信義分公司,42636807,0.00,842.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
1351,許淑華,113年立法委員選舉,首次申報,1121231,雜支支出,鮪肚國際股份有限公司-信義分公司,42636807,0.00,2063.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
1586,許淑華,113年立法委員選舉,首次申報,1130115,雜支支出,"台北富邦銀行 永吉分行",,0.00,10.00,,,,匯款手續費,金錢,臺北市信義區****,"02 2*****",否,,,,,,,
1587,許淑華,113年立法委員選舉,首次申報,1130115,雜支支出,"台北富邦銀行 永吉分行",,0.00,10.00,,,,匯款手續費,金錢,臺北市信義區****,"02 2*****",否,,,,,,,
1588,許淑華,113年立法委員選舉,首次申報,1130115,雜支支出,"台北富邦銀行 永吉分行",,0.00,10.00,,,,匯款手續費,金錢,臺北市信義區****,"02 2*****",否,,,,,,,
1589,許淑華,113年立法委員選舉,首次申報,1130115,雜支支出,"台北富邦銀行 永吉分行",,0.00,10.00,,,,匯款手續費,金錢,臺北市信義區****,"02 2*****",否,,,,,,,
1590,許淑華,113年立法委員選舉,首次申報,1130115,雜支支出,"台北富邦銀行 永吉分行",,0.00,10.00,,,,匯款手續費,金錢,臺北市信義區****,"02 2*****",否,,,,,,,
1591,許淑華,113年立法委員選舉,首次申報,1130115,雜支支出,"台北富邦銀行 永吉分行",,0.00,10.00,,,,匯款手續費,金錢,臺北市信義區****,"02 2*****",否,,,,,,,
1592,許淑華,113年立法委員選舉,首次申報,1130115,雜支支出,"台北富邦銀行 永吉分行",,0.00,10.00,,,,匯款手續費,金錢,臺北市信義區****,"02 2*****",否,,,,,,,
1672,許淑華,113年立法委員選舉,首次申報,1130126,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,1005.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
1673,許淑華,113年立法委員選舉,首次申報,1130126,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,1102.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
1674,許淑華,113年立法委員選舉,首次申報,1130126,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,694.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
1675,許淑華,113年立法委員選舉,首次申報,1130126,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,1180.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
1676,許淑華,113年立法委員選舉,首次申報,1130126,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,966.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
1677,許淑華,113年立法委員選舉,首次申報,1130126,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,342.00,,,,電信費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
